,Rank,Title,Artist,Weeks_in_hot-100,First_Week,Last_Week
2968,69,Teenagers,My Chemical Romance,5,2007-07-23,2007-07-23
2969,70,Get Me Bodied,Beyonce,10,2007-07-23,2007-07-23
2970,71,Please Don't Go,Tank,19,2007-07-23,2007-07-23
2971,72,Ticks,Brad Paisley,16,2007-07-23,2007-07-23
2972,73,LoveStoned,Justin Timberlake,2,2007-07-23,2007-07-23
2973,74,These Are My People,Rodney Atkins,6,2007-07-23,2007-07-23
2974,75,Good Directions,Billy Currington,19,2007-07-23,2007-07-23
2975,76,Johnny Cash,Jason Aldean,13,2007-07-23,2007-07-23
2976,77,A Different World,Bucky Covington,13,2007-07-23,2007-07-23
2977,78,We Takin' Over,"DJ Khaled ft. T.I., Akon, Rick Ross, Fat Joe, Lil' Wayne & Baby",16,2007-07-23,2007-07-23
2978,79,You Know What It Is,T.I. ft. Wyclef Jean,2,2007-07-23,2007-07-23
2979,80,Lucky Man,Montgomery Gentry,13,2007-07-23,2007-07-23
2980,81,Wrapped,George Strait,13,2007-07-23,2007-07-23
2981,82,Find Out Who Your Friends Are,Tracy Lawrence,15,2007-07-23,2007-07-23
2982,83,Startin' With Me,Jake Owen,7,2007-07-23,2007-07-23
2983,84,Anonymous,Bobby Valentino ft. Timbaland,10,2007-07-23,2007-07-23
2984,85,Forever,Papa Roach,16,2007-07-23,2007-07-23
2985,86,Misery Business,Paramore,2,2007-07-23,2007-07-23
2986,87,Before It's Too Late (Sam And Mikaela's Theme),Goo Goo Dolls,2,2007-07-23,2007-07-23
2987,88,Easy,Paula DeAnda ft. Bow Wow,3,2007-07-23,2007-07-23
2988,89,I Wonder,Kellie Pickler,6,2007-07-23,2007-07-23
2989,90,Cupid Shuffle,Cupid,2,2007-07-23,2007-07-23
2990,91,Beautiful Liar,Beyonce & Shakira,18,2007-07-23,2007-07-23
2991,92,Little Wonders,Rob Thomas,16,2007-07-23,2007-07-23
2992,93,Outta My System,Bow Wow ft. T-Pain & Johnta Austin,20,2007-07-23,2007-07-23
2993,94,Tough,Craig Morgan,2,2007-07-23,2007-07-23
2994,95,Moments,Emerson Drive,17,2007-07-23,2007-07-23
2995,96,Everyday America,Sugarland,2,2007-07-23,2007-07-23
2996,97,Until The End Of Time,Justin Timberlake Duet With Beyonce,2,2007-07-23,2007-07-23
2997,98,Bubbly,Colbie Caillat,5,2007-07-23,2007-07-23
2998,99,Guys Like Me,Eric Church,2,2007-07-23,2007-07-23
2999,100,Never Too Late,Three Days Grace,1,2007-07-23,2007-07-23
3000,1,Hey There Delilah,Plain White T's,17,2007-07-30,2007-07-30
3001,2,Big Girls Don't Cry,Fergie,14,2007-07-30,2007-07-30
3002,3,Umbrella,Rihanna ft. Jay-Z,15,2007-07-30,2007-07-30
3003,4,The Way I Are,Timbaland ft. Keri Hilson,8,2007-07-30,2007-07-30
3004,5,Party Like A Rockstar,Shop Boyz,14,2007-07-30,2007-07-30
3005,6,What Time Is It,High School Musical 2 Cast,1,2007-07-30,2007-07-30
3006,7,"Sorry, Blame It On Me",Akon,1,2007-07-30,2007-07-30
3007,8,A Bay Bay,Hurricane Chris,7,2007-07-30,2007-07-30
3008,9,Buy U A Drank (Shawty Snappin'),T-Pain ft. Yung Joc,22,2007-07-30,2007-07-30
3009,10,Bartender,T-Pain ft. Akon,8,2007-07-30,2007-07-30
3010,11,Make Me Better,Fabolous ft. Ne-Yo,9,2007-07-30,2007-07-30
3011,12,Shawty,Plies ft. T-Pain,6,2007-07-30,2007-07-30
3012,13,Big Things Poppin' (Do It),T.I.,9,2007-07-30,2007-07-30
3013,14,Makes Me Wonder,Maroon 5,16,2007-07-30,2007-07-30
3014,15,Shut Up And Drive,Rihanna,7,2007-07-30,2007-07-30
3015,16,Thnks Fr Th Mmrs,Fall Out Boy,15,2007-07-30,2007-07-30
3016,17,Potential Breakup Song,Aly & AJ,4,2007-07-30,2007-07-30
3017,18,Rehab,Amy Winehouse,14,2007-07-30,2007-07-30
3018,19,Summer Love,Justin Timberlake,15,2007-07-30,2007-07-30
3019,20,Wait For You,Elliott Yamin,14,2007-07-30,2007-07-30
3020,21,What I've Done,Linkin Park,16,2007-07-30,2007-07-30
3021,22,Girlfriend,Avril Lavigne,21,2007-07-30,2007-07-30
3022,23,Beautiful Girls,Sean Kingston,9,2007-07-30,2007-07-30
3023,24,Rockstar,Nickelback,24,2007-07-30,2007-07-30
3024,25,Before He Cheats,Carrie Underwood,47,2007-07-30,2007-07-30
3025,26,Same Girl,R. Kelly Duet With Usher,11,2007-07-30,2007-07-30
3026,27,Home,Daughtry,21,2007-07-30,2007-07-30
3027,28,Crank That (Soulja Boy),Soulja Boy Tell'em,2,2007-07-30,2007-07-30
3028,29,Whine Up,Kat DeLuna ft. Elephant Man,8,2007-07-30,2007-07-30
3029,30,Sexy Lady,Yung Berg ft. Junior,13,2007-07-30,2007-07-30
3030,31,The Great Escape,Boys Like Girls,10,2007-07-30,2007-07-30
3031,32,The Sweet Escape,Gwen Stefani ft. Akon,32,2007-07-30,2007-07-30
3032,33,"Pop, Lock & Drop It",Huey,22,2007-07-30,2007-07-30
3033,34,Get It Shawty,Lloyd,19,2007-07-30,2007-07-30
3034,35,Never Wanted Nothing More,Kenny Chesney,5,2007-07-30,2007-07-30
3035,36,First Time,Lifehouse,11,2007-07-30,2007-07-30
3036,37,Like This,Mims,11,2007-07-30,2007-07-30
3037,38,Lean Like A Cholo,Down A.K.A. Kilo,12,2007-07-30,2007-07-30
3038,39,Teardrops On My Guitar,Taylor Swift,20,2007-07-30,2007-07-30
3039,40,U + Ur Hand,P!nk,30,2007-07-30,2007-07-30
3040,41,Glamorous,Fergie ft. Ludacris,28,2007-07-30,2007-07-30
3041,42,Do You,Ne-Yo,8,2007-07-30,2007-07-30
3042,43,When You're Gone,Avril Lavigne,5,2007-07-30,2007-07-30
3043,44,Lost In This Moment,Big & Rich,18,2007-07-30,2007-07-30
3044,45,Give It To Me,Timbaland ft. Nelly Furtado & Justin Timberlake,24,2007-07-30,2007-07-30
3045,46,Let It Go,Keyshia Cole ft. Missy Elliott & Lil Kim,5,2007-07-30,2007-07-30
3046,47,Wipe Me Down,Lil Boosie ft. Foxx & Webbie,12,2007-07-30,2007-07-30
3047,48,When I See U,Fantasia,16,2007-07-30,2007-07-30
3048,49,Tambourine,Eve,11,2007-07-30,2007-07-30
3049,50,Lip Gloss,Lil Mama,8,2007-07-30,2007-07-30
3050,51,Who Knew,P!nk,7,2007-07-30,2007-07-30
3051,52,teachme,Musiq Soulchild,11,2007-07-30,2007-07-30
3052,53,I Need You,Tim McGraw With Faith Hill,10,2007-07-30,2007-07-30
3053,54,4 In The Morning,Gwen Stefani,9,2007-07-30,2007-07-30
3054,55,I Told You So,Keith Urban,11,2007-07-30,2007-07-30
3055,56,How Do I Breathe,Mario,5,2007-07-30,2007-07-30
3056,57,Never Again,Kelly Clarkson,13,2007-07-30,2007-07-30
3057,58,Like This,Kelly Rowland ft. Eve,18,2007-07-30,2007-07-30
3058,59,I Tried,Bone Thugs-N-Harmony ft. Akon,17,2007-07-30,2007-07-30
3059,60,Do You Know? (The Ping Pong Song)/Dimelo,Enrique Iglesias,10,2007-07-30,2007-07-30
3060,61,LoveStoned,Justin Timberlake,3,2007-07-30,2007-07-30
3061,62,Icky Thump,The White Stripes,13,2007-07-30,2007-07-30
3062,63,Everything,Michael Buble,11,2007-07-30,2007-07-30
3063,64,Paralyzer,Finger Eleven,7,2007-07-30,2007-07-30
3064,65,Nobody's Perfect,Hannah Montana,7,2007-07-30,2007-07-30
3065,66,Because Of You,Reba McEntire Duet With Kelly Clarkson,4,2007-07-30,2007-07-30
3066,67,Teenagers,My Chemical Romance,6,2007-07-30,2007-07-30
3067,68,Get Me Bodied,Beyonce,11,2007-07-30,2007-07-30
3068,69,These Are My People,Rodney Atkins,7,2007-07-30,2007-07-30
3069,70,Please Don't Go,Tank,20,2007-07-30,2007-07-30
3070,71,You Know What It Is,T.I. ft. Wyclef Jean,3,2007-07-30,2007-07-30
3071,72,Life's What You Make It,Hannah Montana,4,2007-07-30,2007-07-30
3072,73,A Different World,Bucky Covington,14,2007-07-30,2007-07-30
3073,74,Ticks,Brad Paisley,17,2007-07-30,2007-07-30
3074,75,Misery Business,Paramore,3,2007-07-30,2007-07-30
3075,76,Forever,Papa Roach,17,2007-07-30,2007-07-30
3076,77,(You Want To) Make A Memory,Bon Jovi,12,2007-07-30,2007-07-30
3077,78,Johnny Cash,Jason Aldean,14,2007-07-30,2007-07-30
3078,79,Easy,Paula DeAnda ft. Bow Wow,4,2007-07-30,2007-07-30
3079,80,Good Directions,Billy Currington,20,2007-07-30,2007-07-30
3080,81,We Takin' Over,"DJ Khaled ft. T.I., Akon, Rick Ross, Fat Joe, Lil' Wayne & Baby",17,2007-07-30,2007-07-30
3081,82,Cupid Shuffle,Cupid,3,2007-07-30,2007-07-30
3082,83,Lucky Man,Montgomery Gentry,14,2007-07-30,2007-07-30
3083,84,Find Out Who Your Friends Are,Tracy Lawrence,16,2007-07-30,2007-07-30
3084,85,"Ready, Set, Don't Go",Billy Ray Cyrus With Miley Cyrus,1,2007-07-30,2007-07-30
3085,86,I Wonder,Kellie Pickler,7,2007-07-30,2007-07-30
3086,87,Wrapped,George Strait,14,2007-07-30,2007-07-30
3087,88,You Can't Stop The Beat,Cast Of Hairspray,1,2007-07-30,2007-07-30
3088,89,Bed,J. Holiday,1,2007-07-30,2007-07-30
3089,90,Can't Leave 'Em Alone,Ciara ft. 50 Cent,1,2007-07-30,2007-07-30
3090,91,Tough,Craig Morgan,3,2007-07-30,2007-07-30
3091,92,Anonymous,Bobby Valentino ft. Timbaland,11,2007-07-30,2007-07-30
3092,93,Before It's Too Late (Sam And Mikaela's Theme),Goo Goo Dolls,3,2007-07-30,2007-07-30
3093,94,Everyday America,Sugarland,3,2007-07-30,2007-07-30
3094,95,Startin' With Me,Jake Owen,8,2007-07-30,2007-07-30
3095,96,Can't Tell Me Nothing,Kanye West,3,2007-07-30,2007-07-30
3096,97,Stranger,Hilary Duff,1,2007-07-30,2007-07-30
3097,98,Until The End Of Time,Justin Timberlake Duet With Beyonce,3,2007-07-30,2007-07-30
3098,99,Online,Brad Paisley,1,2007-07-30,2007-07-30
3099,100,Moments,Emerson Drive,18,2007-07-30,2007-07-30
3100,1,Beautiful Girls,Sean Kingston,10,2007-08-06,2007-08-06
3101,2,Hey There Delilah,Plain White T's,18,2007-08-06,2007-08-06
3102,3,Big Girls Don't Cry,Fergie,15,2007-08-06,2007-08-06
3103,4,Umbrella,Rihanna ft. Jay-Z,16,2007-08-06,2007-08-06
3104,5,The Way I Are,Timbaland ft. Keri Hilson,9,2007-08-06,2007-08-06
3105,6,Bartender,T-Pain ft. Akon,9,2007-08-06,2007-08-06
3106,7,Party Like A Rockstar,Shop Boyz,15,2007-08-06,2007-08-06
3107,8,Buy U A Drank (Shawty Snappin'),T-Pain ft. Yung Joc,23,2007-08-06,2007-08-06
3108,9,Make Me Better,Fabolous ft. Ne-Yo,10,2007-08-06,2007-08-06
3109,10,A Bay Bay,Hurricane Chris,8,2007-08-06,2007-08-06
3110,11,"Sorry, Blame It On Me",Akon,2,2007-08-06,2007-08-06
3111,12,Shawty,Plies ft. T-Pain,7,2007-08-06,2007-08-06
3112,13,Makes Me Wonder,Maroon 5,17,2007-08-06,2007-08-06
3113,14,Wait For You,Elliott Yamin,15,2007-08-06,2007-08-06
3114,15,Big Things Poppin' (Do It),T.I.,10,2007-08-06,2007-08-06
3115,16,Shut Up And Drive,Rihanna,8,2007-08-06,2007-08-06
3116,17,Home,Daughtry,22,2007-08-06,2007-08-06
3117,18,Sexy Lady,Yung Berg ft. Junior,14,2007-08-06,2007-08-06
3118,19,Before He Cheats,Carrie Underwood,48,2007-08-06,2007-08-06
3119,20,Same Girl,R. Kelly Duet With Usher,12,2007-08-06,2007-08-06
3120,21,Rehab,Amy Winehouse,15,2007-08-06,2007-08-06
3121,22,Girlfriend,Avril Lavigne,22,2007-08-06,2007-08-06
3122,23,What Time Is It,High School Musical 2 Cast,2,2007-08-06,2007-08-06
3123,24,Summer Love,Justin Timberlake,16,2007-08-06,2007-08-06
3124,25,Crank That (Soulja Boy),Soulja Boy Tell'em,3,2007-08-06,2007-08-06
3125,26,Let It Go,Keyshia Cole ft. Missy Elliott & Lil Kim,6,2007-08-06,2007-08-06
3126,27,Thnks Fr Th Mmrs,Fall Out Boy,16,2007-08-06,2007-08-06
3127,28,Rockstar,Nickelback,25,2007-08-06,2007-08-06
3128,29,What I've Done,Linkin Park,17,2007-08-06,2007-08-06
3129,30,Do You,Ne-Yo,9,2007-08-06,2007-08-06
3130,31,The Sweet Escape,Gwen Stefani ft. Akon,33,2007-08-06,2007-08-06
3131,32,When I See U,Fantasia,17,2007-08-06,2007-08-06
3132,33,Teardrops On My Guitar,Taylor Swift,21,2007-08-06,2007-08-06
3133,34,Never Wanted Nothing More,Kenny Chesney,6,2007-08-06,2007-08-06
3134,35,Whine Up,Kat DeLuna ft. Elephant Man,9,2007-08-06,2007-08-06
3135,36,Potential Breakup Song,Aly & AJ,5,2007-08-06,2007-08-06
3136,37,First Time,Lifehouse,12,2007-08-06,2007-08-06
3137,38,Get It Shawty,Lloyd,20,2007-08-06,2007-08-06
3138,39,The Great Escape,Boys Like Girls,11,2007-08-06,2007-08-06
3139,40,Who Knew,P!nk,8,2007-08-06,2007-08-06
3140,41,When You're Gone,Avril Lavigne,6,2007-08-06,2007-08-06
3141,42,U + Ur Hand,P!nk,31,2007-08-06,2007-08-06
3142,43,Give It To Me,Timbaland ft. Nelly Furtado & Justin Timberlake,25,2007-08-06,2007-08-06
3143,44,Lost In This Moment,Big & Rich,19,2007-08-06,2007-08-06
3144,45,Like This,Mims,12,2007-08-06,2007-08-06
3145,46,"Pop, Lock & Drop It",Huey,23,2007-08-06,2007-08-06
3146,47,Stronger,Kanye West,1,2007-08-06,2007-08-06
3147,48,I Told You So,Keith Urban,12,2007-08-06,2007-08-06
3148,49,Glamorous,Fergie ft. Ludacris,29,2007-08-06,2007-08-06
3149,50,teachme,Musiq Soulchild,12,2007-08-06,2007-08-06
3150,51,I Need You,Tim McGraw With Faith Hill,11,2007-08-06,2007-08-06
3151,52,Because Of You,Reba McEntire Duet With Kelly Clarkson,5,2007-08-06,2007-08-06
3152,53,Lean Like A Cholo,Down A.K.A. Kilo,13,2007-08-06,2007-08-06
3153,54,LoveStoned,Justin Timberlake,4,2007-08-06,2007-08-06
3154,55,These Are My People,Rodney Atkins,8,2007-08-06,2007-08-06
3155,56,Wipe Me Down,Lil Boosie ft. Foxx & Webbie,13,2007-08-06,2007-08-06
3156,57,4 In The Morning,Gwen Stefani,10,2007-08-06,2007-08-06
3157,58,How Do I Breathe,Mario,6,2007-08-06,2007-08-06
3158,59,A Different World,Bucky Covington,15,2007-08-06,2007-08-06
3159,60,Tambourine,Eve,12,2007-08-06,2007-08-06
3160,61,Never Again,Kelly Clarkson,14,2007-08-06,2007-08-06
3161,62,Lip Gloss,Lil Mama,9,2007-08-06,2007-08-06
3162,63,Do You Know? (The Ping Pong Song)/Dimelo,Enrique Iglesias,11,2007-08-06,2007-08-06
3163,64,Everything,Michael Buble,12,2007-08-06,2007-08-06
3164,65,Cyclone,Baby Bash ft. T-Pain,1,2007-08-06,2007-08-06
3165,66,Paralyzer,Finger Eleven,8,2007-08-06,2007-08-06
3166,67,Like This,Kelly Rowland ft. Eve,19,2007-08-06,2007-08-06
3167,68,Johnny Cash,Jason Aldean,15,2007-08-06,2007-08-06
3168,69,Get Me Bodied,Beyonce,12,2007-08-06,2007-08-06
3169,70,Bed,J. Holiday,2,2007-08-06,2007-08-06
3170,71,Can't Leave 'Em Alone,Ciara ft. 50 Cent,2,2007-08-06,2007-08-06
3171,72,Cupid Shuffle,Cupid,4,2007-08-06,2007-08-06
3172,73,Everyday America,Sugarland,4,2007-08-06,2007-08-06
3173,74,Icky Thump,The White Stripes,14,2007-08-06,2007-08-06
3174,75,I Wonder,Kellie Pickler,8,2007-08-06,2007-08-06
3175,76,Tough,Craig Morgan,4,2007-08-06,2007-08-06
3176,77,Find Out Who Your Friends Are,Tracy Lawrence,17,2007-08-06,2007-08-06
3177,78,Easy,Paula DeAnda ft. Bow Wow,5,2007-08-06,2007-08-06
3178,79,Lucky Man,Montgomery Gentry,15,2007-08-06,2007-08-06
3179,80,Ticks,Brad Paisley,18,2007-08-06,2007-08-06
3180,81,I Tried,Bone Thugs-N-Harmony ft. Akon,18,2007-08-06,2007-08-06
3181,82,You Know What It Is,T.I. ft. Wyclef Jean,4,2007-08-06,2007-08-06
3182,83,Love Me If You Can,Toby Keith,1,2007-08-06,2007-08-06
3183,84,Take Me There,Rascal Flatts,1,2007-08-06,2007-08-06
3184,85,Wrapped,George Strait,15,2007-08-06,2007-08-06
3185,86,Online,Brad Paisley,2,2007-08-06,2007-08-06
3186,87,Moments,Emerson Drive,19,2007-08-06,2007-08-06
3187,88,(You Want To) Make A Memory,Bon Jovi,13,2007-08-06,2007-08-06
3188,89,Proud Of The House We Built,Brooks & Dunn,1,2007-08-06,2007-08-06
3189,90,Wall To Wall,Chris Brown,7,2007-08-06,2007-08-06
3190,91,Teenagers,My Chemical Romance,7,2007-08-06,2007-08-06
3191,92,Hold On,Jonas Brothers,1,2007-08-06,2007-08-06
3192,93,Until The End Of Time,Justin Timberlake Duet With Beyonce,4,2007-08-06,2007-08-06
3193,94,Can't Tell Me Nothing,Kanye West,4,2007-08-06,2007-08-06
3194,95,Anonymous,Bobby Valentino ft. Timbaland,12,2007-08-06,2007-08-06
3195,96,"Ready, Set, Don't Go",Billy Ray Cyrus With Miley Cyrus,2,2007-08-06,2007-08-06
3196,97,Forever,Papa Roach,18,2007-08-06,2007-08-06
3197,98,Startin' With Me,Jake Owen,9,2007-08-06,2007-08-06
3198,99,You Can't Stop The Beat,Cast Of Hairspray,2,2007-08-06,2007-08-06
3199,100,Hood Figga,Gorilla Zoe,1,2007-08-06,2007-08-06
3200,1,Beautiful Girls,Sean Kingston,11,2007-08-13,2007-08-13
3201,2,Big Girls Don't Cry,Fergie,16,2007-08-13,2007-08-13
3202,3,Hey There Delilah,Plain White T's,19,2007-08-13,2007-08-13
3203,4,The Way I Are,Timbaland ft. Keri Hilson,10,2007-08-13,2007-08-13
3204,5,Umbrella,Rihanna ft. Jay-Z,17,2007-08-13,2007-08-13
3205,6,Stronger,Kanye West,2,2007-08-13,2007-08-13
3206,7,Bartender,T-Pain ft. Akon,10,2007-08-13,2007-08-13
3207,8,A Bay Bay,Hurricane Chris,9,2007-08-13,2007-08-13
3208,9,Make Me Better,Fabolous ft. Ne-Yo,11,2007-08-13,2007-08-13
3209,10,Party Like A Rockstar,Shop Boyz,16,2007-08-13,2007-08-13
3210,11,Buy U A Drank (Shawty Snappin'),T-Pain ft. Yung Joc,24,2007-08-13,2007-08-13
3211,12,Shawty,Plies ft. T-Pain,8,2007-08-13,2007-08-13
3212,13,Wait For You,Elliott Yamin,16,2007-08-13,2007-08-13
3213,14,Crank That (Soulja Boy),Soulja Boy Tell'em,4,2007-08-13,2007-08-13
3214,15,Makes Me Wonder,Maroon 5,18,2007-08-13,2007-08-13
3215,16,Big Things Poppin' (Do It),T.I.,11,2007-08-13,2007-08-13
3216,17,"Sorry, Blame It On Me",Akon,3,2007-08-13,2007-08-13
3217,18,Shut Up And Drive,Rihanna,9,2007-08-13,2007-08-13
3218,19,Let It Go,Keyshia Cole ft. Missy Elliott & Lil Kim,7,2007-08-13,2007-08-13
3219,20,Home,Daughtry,23,2007-08-13,2007-08-13
3220,21,Before He Cheats,Carrie Underwood,49,2007-08-13,2007-08-13
3221,22,Sexy Lady,Yung Berg ft. Junior,15,2007-08-13,2007-08-13
3222,23,Rockstar,Nickelback,26,2007-08-13,2007-08-13
3223,24,Rehab,Amy Winehouse,16,2007-08-13,2007-08-13
3224,25,Same Girl,R. Kelly Duet With Usher,13,2007-08-13,2007-08-13
3225,26,Do You,Ne-Yo,10,2007-08-13,2007-08-13
3226,27,Who Knew,P!nk,9,2007-08-13,2007-08-13
3227,28,Me Love,Sean Kingston,1,2007-08-13,2007-08-13
3228,29,What Time Is It,High School Musical 2 Cast,3,2007-08-13,2007-08-13
3229,30,The Sweet Escape,Gwen Stefani ft. Akon,34,2007-08-13,2007-08-13
3230,31,Girlfriend,Avril Lavigne,23,2007-08-13,2007-08-13
3231,32,Summer Love,Justin Timberlake,17,2007-08-13,2007-08-13
3232,33,What I've Done,Linkin Park,18,2007-08-13,2007-08-13
3233,34,Teardrops On My Guitar,Taylor Swift,22,2007-08-13,2007-08-13
3234,35,Thnks Fr Th Mmrs,Fall Out Boy,17,2007-08-13,2007-08-13
3235,36,Potential Breakup Song,Aly & AJ,6,2007-08-13,2007-08-13
3236,37,When You're Gone,Avril Lavigne,7,2007-08-13,2007-08-13
3237,38,When I See U,Fantasia,18,2007-08-13,2007-08-13
3238,39,Never Wanted Nothing More,Kenny Chesney,7,2007-08-13,2007-08-13
3239,40,The Great Escape,Boys Like Girls,12,2007-08-13,2007-08-13
3240,41,First Time,Lifehouse,13,2007-08-13,2007-08-13
3241,42,teachme,Musiq Soulchild,13,2007-08-13,2007-08-13
3242,43,LoveStoned,Justin Timberlake,5,2007-08-13,2007-08-13
3243,44,U + Ur Hand,P!nk,32,2007-08-13,2007-08-13
3244,45,Get It Shawty,Lloyd,21,2007-08-13,2007-08-13
3245,46,Whine Up,Kat DeLuna ft. Elephant Man,10,2007-08-13,2007-08-13
3246,47,Give It To Me,Timbaland ft. Nelly Furtado & Justin Timberlake,26,2007-08-13,2007-08-13
3247,48,Like This,Mims,13,2007-08-13,2007-08-13
3248,49,Lost In This Moment,Big & Rich,20,2007-08-13,2007-08-13
3249,50,I Told You So,Keith Urban,13,2007-08-13,2007-08-13
3250,51,Cyclone,Baby Bash ft. T-Pain,2,2007-08-13,2007-08-13
3251,52,These Are My People,Rodney Atkins,9,2007-08-13,2007-08-13
3252,53,I Need You,Tim McGraw With Faith Hill,12,2007-08-13,2007-08-13
3253,54,Bed,J. Holiday,3,2007-08-13,2007-08-13
3254,55,Because Of You,Reba McEntire Duet With Kelly Clarkson,6,2007-08-13,2007-08-13
3255,56,Lean Like A Cholo,Down A.K.A. Kilo,14,2007-08-13,2007-08-13
3256,57,Everything,Michael Buble,13,2007-08-13,2007-08-13
3257,58,A Different World,Bucky Covington,16,2007-08-13,2007-08-13
3258,59,4 In The Morning,Gwen Stefani,11,2007-08-13,2007-08-13
3259,60,Paralyzer,Finger Eleven,9,2007-08-13,2007-08-13
3260,61,Tambourine,Eve,13,2007-08-13,2007-08-13
3261,62,How Do I Breathe,Mario,7,2007-08-13,2007-08-13
3262,63,Can't Leave 'Em Alone,Ciara ft. 50 Cent,3,2007-08-13,2007-08-13
3263,64,Wipe Me Down,Lil Boosie ft. Foxx & Webbie,14,2007-08-13,2007-08-13
3264,65,You Know What It Is,T.I. ft. Wyclef Jean,5,2007-08-13,2007-08-13
3265,66,Cupid Shuffle,Cupid,5,2007-08-13,2007-08-13
3266,67,Never Again,Kelly Clarkson,15,2007-08-13,2007-08-13
3267,68,Online,Brad Paisley,3,2007-08-13,2007-08-13
3268,69,Do You Know? (The Ping Pong Song)/Dimelo,Enrique Iglesias,12,2007-08-13,2007-08-13
3269,70,Easy,Paula DeAnda ft. Bow Wow,6,2007-08-13,2007-08-13
3270,71,Take Me There,Rascal Flatts,2,2007-08-13,2007-08-13
3271,72,Everyday America,Sugarland,5,2007-08-13,2007-08-13
3272,73,Hold On,Jonas Brothers,2,2007-08-13,2007-08-13
3273,74,Lip Gloss,Lil Mama,10,2007-08-13,2007-08-13
3274,75,Love Me If You Can,Toby Keith,2,2007-08-13,2007-08-13
3275,76,Tough,Craig Morgan,5,2007-08-13,2007-08-13
3276,77,Get Me Bodied,Beyonce,13,2007-08-13,2007-08-13
3277,78,Like This,Kelly Rowland ft. Eve,20,2007-08-13,2007-08-13
3278,79,Proud Of The House We Built,Brooks & Dunn,2,2007-08-13,2007-08-13
3279,80,Find Out Who Your Friends Are,Tracy Lawrence,18,2007-08-13,2007-08-13
3280,81,Until The End Of Time,Justin Timberlake Duet With Beyonce,5,2007-08-13,2007-08-13
3281,82,I Wonder,Kellie Pickler,9,2007-08-13,2007-08-13
3282,83,Icky Thump,The White Stripes,15,2007-08-13,2007-08-13
3283,84,Teenagers,My Chemical Romance,8,2007-08-13,2007-08-13
3284,85,Lucky Man,Montgomery Gentry,16,2007-08-13,2007-08-13
3285,86,(You Want To) Make A Memory,Bon Jovi,14,2007-08-13,2007-08-13
3286,87,Wall To Wall,Chris Brown,8,2007-08-13,2007-08-13
3287,88,Johnny Cash,Jason Aldean,16,2007-08-13,2007-08-13
3288,89,Free And Easy (Down The Road I Go),Dierks Bentley,1,2007-08-13,2007-08-13
3289,90,All My Friends Say,Luke Bryan,1,2007-08-13,2007-08-13
3290,91,Can't Tell Me Nothing,Kanye West,5,2007-08-13,2007-08-13
3291,92,Moments,Emerson Drive,20,2007-08-13,2007-08-13
3292,93,Ticks,Brad Paisley,19,2007-08-13,2007-08-13
3293,94,Wrapped,George Strait,16,2007-08-13,2007-08-13
3294,95,Hood Figga,Gorilla Zoe,2,2007-08-13,2007-08-13
3295,96,Never Too Late,Three Days Grace,2,2007-08-13,2007-08-13
3296,97,Bubbly,Colbie Caillat,6,2007-08-13,2007-08-13
3297,98,Misery Business,Paramore,4,2007-08-13,2007-08-13
3298,99,"Ready, Set, Don't Go",Billy Ray Cyrus With Miley Cyrus,3,2007-08-13,2007-08-13
3299,100,Can U Believe,Robin Thicke,1,2007-08-13,2007-08-13
3300,1,Beautiful Girls,Sean Kingston,12,2007-08-20,2007-08-20
3301,2,Big Girls Don't Cry,Fergie,17,2007-08-20,2007-08-20
3302,3,The Way I Are,Timbaland ft. Keri Hilson,11,2007-08-20,2007-08-20
3303,4,Hey There Delilah,Plain White T's,20,2007-08-20,2007-08-20
3304,5,Umbrella,Rihanna ft. Jay-Z,18,2007-08-20,2007-08-20
3305,6,Stronger,Kanye West,3,2007-08-20,2007-08-20
3306,7,Bartender,T-Pain ft. Akon,11,2007-08-20,2007-08-20
3307,8,Make Me Better,Fabolous ft. Ne-Yo,12,2007-08-20,2007-08-20
3308,9,A Bay Bay,Hurricane Chris,10,2007-08-20,2007-08-20
3309,10,Shawty,Plies ft. T-Pain,9,2007-08-20,2007-08-20
3310,11,Crank That (Soulja Boy),Soulja Boy Tell'em,5,2007-08-20,2007-08-20
3311,12,Buy U A Drank (Shawty Snappin'),T-Pain ft. Yung Joc,25,2007-08-20,2007-08-20
3312,13,Wait For You,Elliott Yamin,17,2007-08-20,2007-08-20
3313,14,Party Like A Rockstar,Shop Boyz,17,2007-08-20,2007-08-20
3314,15,Me Love,Sean Kingston,2,2007-08-20,2007-08-20
3315,16,Let It Go,Keyshia Cole ft. Missy Elliott & Lil Kim,8,2007-08-20,2007-08-20
3316,17,Shut Up And Drive,Rihanna,10,2007-08-20,2007-08-20
3317,18,"Sorry, Blame It On Me",Akon,4,2007-08-20,2007-08-20
3318,19,Makes Me Wonder,Maroon 5,19,2007-08-20,2007-08-20
3319,20,Rockstar,Nickelback,27,2007-08-20,2007-08-20
3320,21,Who Knew,P!nk,10,2007-08-20,2007-08-20
3321,22,Ayo Technology,50 Cent ft. Justin Timberlake & Timbaland,1,2007-08-20,2007-08-20
3322,23,Home,Daughtry,24,2007-08-20,2007-08-20
3323,24,Before He Cheats,Carrie Underwood,50,2007-08-20,2007-08-20
3324,25,Big Things Poppin' (Do It),T.I.,12,2007-08-20,2007-08-20
