,Rank,Title,Artist,Weeks_in_hot-100,First_Week,Last_Week
4402,3,Only Girl (In The World),Rihanna,7,2010-11-05,2010-11-05
4403,4,Just A Dream,Nelly,10,2010-11-05,2010-11-05
4404,5,DJ Got Us Fallin' In Love,Usher ft. Pitbull,15,2010-11-05,2010-11-05
4405,6,Bottoms Up,Trey Songz ft. Nicki Minaj,11,2010-11-05,2010-11-05
4406,7,Teenage Dream,Katy Perry,14,2010-11-05,2010-11-05
4407,8,Dynamite,Taio Cruz,21,2010-11-05,2010-11-05
4408,9,Club Can't Handle Me,Flo Rida ft. David Guetta,17,2010-11-05,2010-11-05
4409,10,Raise Your Glass,P!nk,3,2010-11-05,2010-11-05
4410,11,Mean,Taylor Swift,1,2010-11-05,2010-11-05
4411,12,Love The Way You Lie,Eminem ft. Rihanna,18,2010-11-05,2010-11-05
4412,13,Mine,Taylor Swift,12,2010-11-05,2010-11-05
4413,14,I Like It,Enrique Iglesias ft. Pitbull,24,2010-11-05,2010-11-05
4414,15,Animal,Neon Trees,21,2010-11-05,2010-11-05
4415,16,Deuces,Chris Brown ft. Tyga & Kevin McCall,17,2010-11-05,2010-11-05
4416,17,F**k You! (Forget You),CeeLo Green,9,2010-11-05,2010-11-05
4417,18,No Hands,Waka Flocka Flame ft. Roscoe Dash & Wale,7,2010-11-05,2010-11-05
4418,19,Please Don't Go,Mike Posner,5,2010-11-05,2010-11-05
4419,20,Right Above It,Lil Wayne ft. Drake,10,2010-11-05,2010-11-05
4420,21,If I Die Young,The Band Perry,16,2010-11-05,2010-11-05
4421,22,Take It Off,Ke$ha,15,2010-11-05,2010-11-05
4422,23,Stuck Like Glue,Sugarland,13,2010-11-05,2010-11-05
4423,24,Secrets,OneRepublic,18,2010-11-05,2010-11-05
4424,25,Check It Out,will.i.am & Nicki Minaj,7,2010-11-05,2010-11-05
4425,26,Hot Tottie,Usher ft. Jay-Z,11,2010-11-05,2010-11-05
4426,27,Love Like Woe,The Ready Set,11,2010-11-05,2010-11-05
4427,28,Cooler Than Me,Mike Posner,26,2010-11-05,2010-11-05
4428,29,We No Speak Americano,Yolanda Be Cool & Dcup,6,2010-11-05,2010-11-05
4429,30,Back To December,Taylor Swift,2,2010-11-05,2010-11-05
4430,31,California Gurls,Katy Perry ft. Snoop Dogg,24,2010-11-05,2010-11-05
4431,32,Loca,Shakira ft. El Cata or Dizzee Rascal,3,2010-11-05,2010-11-05
4432,33,Airplanes,B.o.B ft. Hayley Williams,28,2010-11-05,2010-11-05
4433,34,Misery,Maroon 5,18,2010-11-05,2010-11-05
4434,35,Fancy,Drake ft. T.I. & Swizz Beatz,13,2010-11-05,2010-11-05
4435,36,September,Daughtry,12,2010-11-05,2010-11-05
4436,37,King Of Anything,Sara Bareilles,18,2010-11-05,2010-11-05
4437,38,Letting Go (Dutty Love),Sean Kingston ft. Nicki Minaj,12,2010-11-05,2010-11-05
4438,39,As She's Walking Away,Zac Brown Band ft. Alan Jackson,11,2010-11-05,2010-11-05
4439,40,Not Afraid,Eminem,25,2010-11-05,2010-11-05
4440,41,Come Back Song,Darius Rucker,15,2010-11-05,2010-11-05
4441,42,2012 (It Ain't The End),Jay Sean ft. Nicki Minaj,12,2010-11-05,2010-11-05
4442,43,OMG,Usher ft. will.i.am,30,2010-11-05,2010-11-05
4443,44,Can't Be Friends,Trey Songz,6,2010-11-05,2010-11-05
4444,45,Magic,B.o.B ft. Rivers Cuomo,20,2010-11-05,2010-11-05
4445,46,If It's Love,Train,20,2010-11-05,2010-11-05
4446,47,Farmer's Daughter,Rodney Atkins,19,2010-11-05,2010-11-05
4447,48,My Kinda Party,Jason Aldean,9,2010-11-05,2010-11-05
4448,49,No Love,Eminem ft. Lil Wayne,8,2010-11-05,2010-11-05
4449,50,Aston Martin Music,Rick Ross ft. Drake & Chrisette Michele,4,2010-11-05,2010-11-05
4450,51,Black And Yellow,Wiz Khalifa,3,2010-11-05,2010-11-05
4451,52,Hey Baby (Drop It To The Floor),Pitbull ft. T-Pain,4,2010-11-05,2010-11-05
4452,53,The Boys of Fall,Kenny Chesney,13,2010-11-05,2010-11-05
4453,54,Runaway,Kanye West ft. Pusha T,3,2010-11-05,2010-11-05
4454,55,Anything Like Me,Brad Paisley,8,2010-11-05,2010-11-05
4455,56,Roll With It,Easton Corbin,15,2010-11-05,2010-11-05
4456,57,Firework,Katy Perry,1,2010-11-05,2010-11-05
4457,58,All I Want Is You,Miguel ft. J. Cole,6,2010-11-05,2010-11-05
4458,59,Right Thru Me,Nicki Minaj,4,2010-11-05,2010-11-05
4459,60,Holding You Down (Goin In Circles),Jazmine Sullivan,9,2010-11-05,2010-11-05
4460,61,Little Lion Man,Mumford & Sons,11,2010-11-05,2010-11-05
4461,62,If I Had You,Adam Lambert,18,2010-11-05,2010-11-05
4462,63,Why Wait,Rascal Flatts,10,2010-11-05,2010-11-05
4463,64,Memories,David Guetta ft. Kid Cudi,3,2010-11-05,2010-11-05
4464,65,Radioactive,Kings Of Leon,3,2010-11-05,2010-11-05
4465,66,Gonna Get This,Hannah Montana ft. Iyaz,1,2010-11-05,2010-11-05
4466,67,Stereo Love,Edward Maya & Vika Jigulina,3,2010-11-05,2010-11-05
4467,68,Mama's Song,Carrie Underwood,5,2010-11-05,2010-11-05
4468,69,Toot It And Boot It,YG,9,2010-11-05,2010-11-05
4469,70,Rhythm of Love,Plain White T's,6,2010-11-05,2010-11-05
4470,71,Love All Over Me,Monica,15,2010-11-05,2010-11-05
4471,72,The Breath You Take,George Strait,8,2010-11-05,2010-11-05
4472,73,All Over Me,Josh Turner,17,2010-11-05,2010-11-05
4473,74,Shake,Jesse McCartney,3,2010-11-05,2010-11-05
4474,75,Grenade,Bruno Mars,4,2010-11-05,2010-11-05
4475,76,Turn On The Radio,Reba,6,2010-11-05,2010-11-05
4476,77,Only Prettier,Miranda Lambert,8,2010-11-05,2010-11-05
4477,78,Whip My Hair,WILLOW,1,2010-11-05,2010-11-05
4478,79,Monster,"Kanye West ft. Jay-Z, Rick Ross, Bon Iver & Nicki Minaj",1,2010-11-05,2010-11-05
4479,80,Waka Waka (This Time For Africa),Shakira ft. Freshlyground,18,2010-11-05,2010-11-05
4480,81,Put You In A Song,Keith Urban,4,2010-11-05,2010-11-05
4481,82,The End,Kings Of Leon,1,2010-11-05,2010-11-05
4482,83,What's My Name?,Rihanna ft. Drake,1,2010-11-05,2010-11-05
4483,84,Dog Days Are Over,Florence + The Machine,6,2010-11-05,2010-11-05
4484,85,Way Out Here,Josh Thompson,9,2010-11-05,2010-11-05
4485,86,Speak Now,Taylor Swift,3,2010-11-05,2010-11-05
4486,87,Double Vision,3OH!3,2,2010-11-05,2010-11-05
4487,88,This Ain't No Love Song,Trace Adkins,2,2010-11-05,2010-11-05
4488,89,Rap Song,T-Pain ft. Rick Ross,1,2010-11-05,2010-11-05
4489,90,Porn Star Dancing,My Darkest Days ft. Zakk Wylde,1,2010-11-05,2010-11-05
4490,91,Lay It Down,Lloyd,1,2010-11-05,2010-11-05
4491,92,B.M.F. (Blowin' Money Fast),Rick Ross ft. Styles P,16,2010-11-05,2010-11-05
4492,93,Tighten Up,The Black Keys,1,2010-11-05,2010-11-05
4493,94,Our Kind Of Love,Lady Antebellum,20,2010-11-05,2010-11-05
4494,95,Strip Me,Natasha Bedingfield,1,2010-11-05,2010-11-05
4495,96,Angel,Akon,3,2010-11-05,2010-11-05
4496,97,Smoke A Little Smoke,Eric Church,6,2010-11-05,2010-11-05
4497,98,All About Tonight,Blake Shelton,19,2010-11-05,2010-11-05
4498,99,Got Your Back,T.I. ft. Keri Hilson,20,2010-11-05,2010-11-05
4499,100,Waiting For The End,Linkin Park,3,2010-11-05,2010-11-05
4500,1,We R Who We R,Ke$ha,1,2010-11-12,2010-11-12
4501,2,Like A G6,Far*East Movement ft. Cataracs & Dev,12,2010-11-12,2010-11-12
4502,3,Just The Way You Are,Bruno Mars,15,2010-11-12,2010-11-12
4503,4,Only Girl (In The World),Rihanna,8,2010-11-12,2010-11-12
4504,5,Just A Dream,Nelly,11,2010-11-12,2010-11-12
4505,6,DJ Got Us Fallin' In Love,Usher ft. Pitbull,16,2010-11-12,2010-11-12
4506,7,Bottoms Up,Trey Songz ft. Nicki Minaj,12,2010-11-12,2010-11-12
4507,8,Teenage Dream,Katy Perry,15,2010-11-12,2010-11-12
4508,9,Dynamite,Taio Cruz,22,2010-11-12,2010-11-12
4509,10,Raise Your Glass,P!nk,4,2010-11-12,2010-11-12
4510,11,Whip My Hair,WILLOW,2,2010-11-12,2010-11-12
4511,12,Club Can't Handle Me,Flo Rida ft. David Guetta,18,2010-11-12,2010-11-12
4512,13,Animal,Neon Trees,22,2010-11-12,2010-11-12
4513,14,I Like It,Enrique Iglesias ft. Pitbull,25,2010-11-12,2010-11-12
4514,15,Love The Way You Lie,Eminem ft. Rihanna,19,2010-11-12,2010-11-12
4515,16,Deuces,Chris Brown ft. Tyga & Kevin McCall,18,2010-11-12,2010-11-12
4516,17,Sparks Fly,Taylor Swift,1,2010-11-12,2010-11-12
4517,18,Monster,"Kanye West ft. Jay-Z, Rick Ross, Bon Iver & Nicki Minaj",2,2010-11-12,2010-11-12
4518,19,Please Don't Go,Mike Posner,6,2010-11-12,2010-11-12
4519,20,No Hands,Waka Flocka Flame ft. Roscoe Dash & Wale,8,2010-11-12,2010-11-12
4520,21,Mine,Taylor Swift,13,2010-11-12,2010-11-12
4521,22,Right Above It,Lil Wayne ft. Drake,11,2010-11-12,2010-11-12
4522,23,F**k You! (Forget You),CeeLo Green,10,2010-11-12,2010-11-12
4523,24,Check It Out,will.i.am & Nicki Minaj,8,2010-11-12,2010-11-12
4524,25,If I Die Young,The Band Perry,17,2010-11-12,2010-11-12
4525,26,Stuck Like Glue,Sugarland,14,2010-11-12,2010-11-12
4526,27,Innocent,Taylor Swift,1,2010-11-12,2010-11-12
4527,28,Love Like Woe,The Ready Set,12,2010-11-12,2010-11-12
4528,29,Firework,Katy Perry,2,2010-11-12,2010-11-12
4529,30,Hot Tottie,Usher ft. Jay-Z,12,2010-11-12,2010-11-12
4530,31,Secrets,OneRepublic,19,2010-11-12,2010-11-12
4531,32,Take It Off,Ke$ha,16,2010-11-12,2010-11-12
4532,33,Yeah 3X,Chris Brown,1,2010-11-12,2010-11-12
4533,34,We No Speak Americano,Yolanda Be Cool & Dcup,7,2010-11-12,2010-11-12
4534,35,Cooler Than Me,Mike Posner,27,2010-11-12,2010-11-12
4535,36,King Of Anything,Sara Bareilles,19,2010-11-12,2010-11-12
4536,37,California Gurls,Katy Perry ft. Snoop Dogg,25,2010-11-12,2010-11-12
4537,38,As She's Walking Away,Zac Brown Band ft. Alan Jackson,12,2010-11-12,2010-11-12
4538,39,Airplanes,B.o.B ft. Hayley Williams,29,2010-11-12,2010-11-12
4539,40,Letting Go (Dutty Love),Sean Kingston ft. Nicki Minaj,13,2010-11-12,2010-11-12
4540,41,The Story Of Us,Taylor Swift,1,2010-11-12,2010-11-12
4541,42,September,Daughtry,13,2010-11-12,2010-11-12
4542,43,Black And Yellow,Wiz Khalifa,4,2010-11-12,2010-11-12
4543,44,Fancy,Drake ft. T.I. & Swizz Beatz,14,2010-11-12,2010-11-12
4544,45,Can't Be Friends,Trey Songz,7,2010-11-12,2010-11-12
4545,46,Right Thru Me,Nicki Minaj,5,2010-11-12,2010-11-12
4546,47,No Love,Eminem ft. Lil Wayne,9,2010-11-12,2010-11-12
4547,48,Aston Martin Music,Rick Ross ft. Drake & Chrisette Michele,5,2010-11-12,2010-11-12
4548,49,Come Back Song,Darius Rucker,16,2010-11-12,2010-11-12
4549,50,Misery,Maroon 5,19,2010-11-12,2010-11-12
4550,51,Runaway,Kanye West ft. Pusha T,4,2010-11-12,2010-11-12
4551,52,Hey Baby (Drop It To The Floor),Pitbull ft. T-Pain,5,2010-11-12,2010-11-12
4552,53,Farmer's Daughter,Rodney Atkins,20,2010-11-12,2010-11-12
4553,54,Dear John,Taylor Swift,1,2010-11-12,2010-11-12
4554,55,My Kinda Party,Jason Aldean,10,2010-11-12,2010-11-12
4555,56,Better Than Revenge,Taylor Swift,1,2010-11-12,2010-11-12
4556,57,Stereo Love,Edward Maya & Vika Jigulina,4,2010-11-12,2010-11-12
4557,58,Loca,Shakira ft. El Cata or Dizzee Rascal,4,2010-11-12,2010-11-12
4558,59,Anything Like Me,Brad Paisley,9,2010-11-12,2010-11-12
4559,60,What's My Name?,Rihanna ft. Drake,2,2010-11-12,2010-11-12
4560,61,All I Want Is You,Miguel ft. J. Cole,7,2010-11-12,2010-11-12
4561,62,Memories,David Guetta ft. Kid Cudi,4,2010-11-12,2010-11-12
4562,63,Haunted,Taylor Swift,1,2010-11-12,2010-11-12
4563,64,Grenade,Bruno Mars,5,2010-11-12,2010-11-12
4564,65,The Boys of Fall,Kenny Chesney,14,2010-11-12,2010-11-12
4565,66,Why Wait,Rascal Flatts,11,2010-11-12,2010-11-12
4566,67,Little Lion Man,Mumford & Sons,12,2010-11-12,2010-11-12
4567,68,Roll With It,Easton Corbin,16,2010-11-12,2010-11-12
4568,69,2012 (It Ain't The End),Jay Sean ft. Nicki Minaj,13,2010-11-12,2010-11-12
4569,70,If I Had You,Adam Lambert,19,2010-11-12,2010-11-12
4570,71,Last Kiss,Taylor Swift,1,2010-11-12,2010-11-12
4571,72,I Won't Let Go,Rascal Flatts,1,2010-11-12,2010-11-12
4572,73,Mama's Song,Carrie Underwood,6,2010-11-12,2010-11-12
4573,74,Shake,Jesse McCartney,4,2010-11-12,2010-11-12
4574,75,Enchanted,Taylor Swift,1,2010-11-12,2010-11-12
4575,76,Holding You Down (Goin In Circles),Jazmine Sullivan,10,2010-11-12,2010-11-12
4576,77,Mr. Rager,Kid Cudi,1,2010-11-12,2010-11-12
4577,78,The Breath You Take,George Strait,9,2010-11-12,2010-11-12
4578,79,Turn On The Radio,Reba,7,2010-11-12,2010-11-12
4579,80,Rhythm of Love,Plain White T's,7,2010-11-12,2010-11-12
4580,81,Toot It And Boot It,YG,10,2010-11-12,2010-11-12
4581,82,Only Prettier,Miranda Lambert,9,2010-11-12,2010-11-12
4582,83,Put You In A Song,Keith Urban,5,2010-11-12,2010-11-12
4583,84,Never Grow Up,Taylor Swift,1,2010-11-12,2010-11-12
4584,85,Long Live,Taylor Swift,1,2010-11-12,2010-11-12
4585,86,Lay It Down,Lloyd,2,2010-11-12,2010-11-12
4586,87,Radioactive,Kings Of Leon,4,2010-11-12,2010-11-12
4587,88,Love All Over Me,Monica,16,2010-11-12,2010-11-12
4588,89,Time Warp,Glee Cast,1,2010-11-12,2010-11-12
4589,90,Hollywood,Michael Buble,2,2010-11-12,2010-11-12
4590,91,All Over Me,Josh Turner,18,2010-11-12,2010-11-12
4591,92,Double Vision,3OH!3,3,2010-11-12,2010-11-12
4592,93,This Ain't No Love Song,Trace Adkins,3,2010-11-12,2010-11-12
4593,94,Dog Days Are Over,Florence + The Machine,7,2010-11-12,2010-11-12
4594,95,Waiting For The End,Linkin Park,4,2010-11-12,2010-11-12
4595,96,Jar Of Hearts,Christina Perri,5,2010-11-12,2010-11-12
4596,97,One In A Million,Ne-Yo,1,2010-11-12,2010-11-12
4597,98,Porn Star Dancing,My Darkest Days ft. Zakk Wylde,2,2010-11-12,2010-11-12
4598,99,Smoke A Little Smoke,Eric Church,7,2010-11-12,2010-11-12
4599,100,Someone Else Calling You Baby,Luke Bryan,1,2010-11-12,2010-11-12
4600,1,What's My Name?,Rihanna ft. Drake,3,2010-11-19,2010-11-19
4601,2,Like A G6,Far*East Movement ft. Cataracs & Dev,13,2010-11-19,2010-11-19
4602,3,Just The Way You Are,Bruno Mars,16,2010-11-19,2010-11-19
4603,4,Only Girl (In The World),Rihanna,9,2010-11-19,2010-11-19
4604,5,We R Who We R,Ke$ha,2,2010-11-19,2010-11-19
4605,6,Just A Dream,Nelly,12,2010-11-19,2010-11-19
4606,7,Raise Your Glass,P!nk,5,2010-11-19,2010-11-19
4607,8,Bottoms Up,Trey Songz ft. Nicki Minaj,13,2010-11-19,2010-11-19
4608,9,DJ Got Us Fallin' In Love,Usher ft. Pitbull,17,2010-11-19,2010-11-19
4609,10,Firework,Katy Perry,3,2010-11-19,2010-11-19
4610,11,Dynamite,Taio Cruz,23,2010-11-19,2010-11-19
4611,12,Teenage Dream,Katy Perry,16,2010-11-19,2010-11-19
4612,13,Whip My Hair,WILLOW,3,2010-11-19,2010-11-19
4613,14,Club Can't Handle Me,Flo Rida ft. David Guetta,19,2010-11-19,2010-11-19
4614,15,Animal,Neon Trees,23,2010-11-19,2010-11-19
4615,16,Mine,Taylor Swift,14,2010-11-19,2010-11-19
4616,17,Please Don't Go,Mike Posner,7,2010-11-19,2010-11-19
4617,18,I Like It,Enrique Iglesias ft. Pitbull,26,2010-11-19,2010-11-19
4618,19,Deuces,Chris Brown ft. Tyga & Kevin McCall,19,2010-11-19,2010-11-19
4619,20,Love The Way You Lie,Eminem ft. Rihanna,20,2010-11-19,2010-11-19
4620,21,No Hands,Waka Flocka Flame ft. Roscoe Dash & Wale,9,2010-11-19,2010-11-19
4621,22,Secrets,OneRepublic,20,2010-11-19,2010-11-19
4622,23,Right Above It,Lil Wayne ft. Drake,12,2010-11-19,2010-11-19
4623,24,If I Die Young,The Band Perry,18,2010-11-19,2010-11-19
4624,25,Stuck Like Glue,Sugarland,15,2010-11-19,2010-11-19
4625,26,Felt Good On My Lips,Tim McGraw,1,2010-11-19,2010-11-19
4626,27,Love Like Woe,The Ready Set,13,2010-11-19,2010-11-19
4627,28,Check It Out,will.i.am & Nicki Minaj,9,2010-11-19,2010-11-19
4628,29,Black And Yellow,Wiz Khalifa,5,2010-11-19,2010-11-19
4629,30,F**k You! (Forget You),CeeLo Green,11,2010-11-19,2010-11-19
4630,31,Right Thru Me,Nicki Minaj,6,2010-11-19,2010-11-19
4631,32,We No Speak Americano,Yolanda Be Cool & Dcup,8,2010-11-19,2010-11-19
4632,33,Hot Tottie,Usher ft. Jay-Z,13,2010-11-19,2010-11-19
4633,34,As She's Walking Away,Zac Brown Band ft. Alan Jackson,13,2010-11-19,2010-11-19
4634,35,King Of Anything,Sara Bareilles,20,2010-11-19,2010-11-19
4635,36,Grenade,Bruno Mars,6,2010-11-19,2010-11-19
4636,37,Aston Martin Music,Rick Ross ft. Drake & Chrisette Michele,6,2010-11-19,2010-11-19
4637,38,Cooler Than Me,Mike Posner,28,2010-11-19,2010-11-19
4638,39,Hey Baby (Drop It To The Floor),Pitbull ft. T-Pain,6,2010-11-19,2010-11-19
4639,40,No Love,Eminem ft. Lil Wayne,10,2010-11-19,2010-11-19
4640,41,Letting Go (Dutty Love),Sean Kingston ft. Nicki Minaj,14,2010-11-19,2010-11-19
4641,42,Take It Off,Ke$ha,17,2010-11-19,2010-11-19
4642,43,Can't Be Friends,Trey Songz,8,2010-11-19,2010-11-19
4643,44,California Gurls,Katy Perry ft. Snoop Dogg,26,2010-11-19,2010-11-19
4644,45,My Kinda Party,Jason Aldean,11,2010-11-19,2010-11-19
4645,46,September,Daughtry,14,2010-11-19,2010-11-19
4646,47,Airplanes,B.o.B ft. Hayley Williams,30,2010-11-19,2010-11-19
4647,48,Stereo Love,Edward Maya & Vika Jigulina,5,2010-11-19,2010-11-19
4648,49,Monster,"Kanye West ft. Jay-Z, Rick Ross, Bon Iver & Nicki Minaj",3,2010-11-19,2010-11-19
4649,50,Runaway,Kanye West ft. Pusha T,5,2010-11-19,2010-11-19
4650,51,Sleazy Remix 2.0 Get Sleazier,"Ke$ha ft. Lil Wayne, Wiz Khalifa, T.I. & Andre 3000",1,2010-11-19,2010-11-19
4651,52,Farmer's Daughter,Rodney Atkins,21,2010-11-19,2010-11-19
4652,53,Fancy,Drake ft. T.I. & Swizz Beatz,15,2010-11-19,2010-11-19
4653,54,Anything Like Me,Brad Paisley,10,2010-11-19,2010-11-19
4654,55,Misery,Maroon 5,20,2010-11-19,2010-11-19
4655,56,Roman's Revenge,Nicki Minaj ft. Eminem,1,2010-11-19,2010-11-19
4656,57,Come Back Song,Darius Rucker,17,2010-11-19,2010-11-19
4657,58,Memories,David Guetta ft. Kid Cudi,5,2010-11-19,2010-11-19
4658,59,Yeah 3X,Chris Brown,2,2010-11-19,2010-11-19
4659,60,All I Want Is You,Miguel ft. J. Cole,8,2010-11-19,2010-11-19
4660,61,"Bon, Bon",Pitbull,1,2010-11-19,2010-11-19
4661,62,Shake,Jesse McCartney,5,2010-11-19,2010-11-19
4662,63,Little Lion Man,Mumford & Sons,13,2010-11-19,2010-11-19
4663,64,Why Wait,Rascal Flatts,12,2010-11-19,2010-11-19
4664,65,Rhythm of Love,Plain White T's,8,2010-11-19,2010-11-19
4665,66,Mama's Song,Carrie Underwood,7,2010-11-19,2010-11-19
4666,67,Somewhere With You,Kenny Chesney,1,2010-11-19,2010-11-19
4667,68,Loca,Shakira ft. El Cata or Dizzee Rascal,5,2010-11-19,2010-11-19
4668,69,Turn On The Radio,Reba,8,2010-11-19,2010-11-19
4669,70,Get Back Up,T.I. ft. Chris Brown,1,2010-11-19,2010-11-19
4670,71,Lay It Down,Lloyd,3,2010-11-19,2010-11-19
4671,72,Only Prettier,Miranda Lambert,10,2010-11-19,2010-11-19
4672,73,The Breath You Take,George Strait,10,2010-11-19,2010-11-19
4673,74,Lo Mejor De Mi Vida Eres Tu,Ricky Martin ft. Natalia Jimenez,1,2010-11-19,2010-11-19
4674,75,The Boys of Fall,Kenny Chesney,15,2010-11-19,2010-11-19
4675,76,Jar Of Hearts,Christina Perri,6,2010-11-19,2010-11-19
4676,77,Roll With It,Easton Corbin,17,2010-11-19,2010-11-19
4677,78,Sparks Fly,Taylor Swift,2,2010-11-19,2010-11-19
4678,79,Put You In A Song,Keith Urban,6,2010-11-19,2010-11-19
4679,80,Toot It And Boot It,YG,11,2010-11-19,2010-11-19
4680,81,Holding You Down (Goin In Circles),Jazmine Sullivan,11,2010-11-19,2010-11-19
4681,82,Dog Days Are Over,Florence + The Machine,8,2010-11-19,2010-11-19
4682,83,If I Had You,Adam Lambert,20,2010-11-19,2010-11-19
4683,84,Waiting For The End,Linkin Park,5,2010-11-19,2010-11-19
4684,85,Angel,Akon,4,2010-11-19,2010-11-19
4685,86,Sick,New Hollow,1,2010-11-19,2010-11-19
4686,87,Double Vision,3OH!3,4,2010-11-19,2010-11-19
4687,88,2012 (It Ain't The End),Jay Sean ft. Nicki Minaj,14,2010-11-19,2010-11-19
4688,89,Voices,Chris Young,1,2010-11-19,2010-11-19
4689,90,Porn Star Dancing,My Darkest Days ft. Zakk Wylde,3,2010-11-19,2010-11-19
4690,91,Love All Over Me,Monica,17,2010-11-19,2010-11-19
4691,92,Smoke A Little Smoke,Eric Church,8,2010-11-19,2010-11-19
4692,93,Don't You Wanna Stay,Jason Aldean With Kelly Clarkson,1,2010-11-19,2010-11-19
4693,94,One In A Million,Ne-Yo,2,2010-11-19,2010-11-19
4694,95,This Ain't No Love Song,Trace Adkins,4,2010-11-19,2010-11-19
4695,96,Someone Else Calling You Baby,Luke Bryan,2,2010-11-19,2010-11-19
4696,97,Bullets In The Gun,Toby Keith,1,2010-11-19,2010-11-19
4697,98,The Big Bang,ROCKMAFIA,1,2010-11-19,2010-11-19
4698,99,Who Are You When I'm Not Looking,Blake Shelton,1,2010-11-19,2010-11-19
4699,100,Radioactive,Kings Of Leon,5,2010-11-19,2010-11-19
4700,1,Like A G6,Far*East Movement ft. Cataracs & Dev,14,2010-11-26,2010-11-26
4701,2,Only Girl (In The World),Rihanna,10,2010-11-26,2010-11-26
4702,3,Just The Way You Are,Bruno Mars,17,2010-11-26,2010-11-26
4703,4,Raise Your Glass,P!nk,6,2010-11-26,2010-11-26
4704,5,Just A Dream,Nelly,13,2010-11-26,2010-11-26
4705,6,We R Who We R,Ke$ha,3,2010-11-26,2010-11-26
4706,7,What's My Name?,Rihanna ft. Drake,4,2010-11-26,2010-11-26
4707,8,Teenage Dream,Glee Cast,1,2010-11-26,2010-11-26
4708,9,Firework,Katy Perry,4,2010-11-26,2010-11-26
4709,10,Bottoms Up,Trey Songz ft. Nicki Minaj,14,2010-11-26,2010-11-26
4710,11,DJ Got Us Fallin' In Love,Usher ft. Pitbull,18,2010-11-26,2010-11-26
4711,12,The Time (Dirty Bit),The Black Eyed Peas,1,2010-11-26,2010-11-26
4712,13,Teenage Dream,Katy Perry,17,2010-11-26,2010-11-26
4713,14,Dynamite,Taio Cruz,24,2010-11-26,2010-11-26
4714,15,Animal,Neon Trees,24,2010-11-26,2010-11-26
4715,16,Club Can't Handle Me,Flo Rida ft. David Guetta,20,2010-11-26,2010-11-26
4716,17,Stuck Like Glue,Sugarland,16,2010-11-26,2010-11-26
4717,18,Whip My Hair,WILLOW,4,2010-11-26,2010-11-26
4718,19,Please Don't Go,Mike Posner,8,2010-11-26,2010-11-26
4719,20,If I Die Young,The Band Perry,19,2010-11-26,2010-11-26
4720,21,I Like It,Enrique Iglesias ft. Pitbull,27,2010-11-26,2010-11-26
4721,22,F**k You! (Forget You),CeeLo Green,12,2010-11-26,2010-11-26
4722,23,Mine,Taylor Swift,15,2010-11-26,2010-11-26
4723,24,Deuces,Chris Brown ft. Tyga & Kevin McCall,20,2010-11-26,2010-11-26
4724,25,No Hands,Waka Flocka Flame ft. Roscoe Dash & Wale,10,2010-11-26,2010-11-26
4725,26,Secrets,OneRepublic,21,2010-11-26,2010-11-26
4726,27,Right Above It,Lil Wayne ft. Drake,13,2010-11-26,2010-11-26
4727,28,Love The Way You Lie,Eminem ft. Rihanna,21,2010-11-26,2010-11-26
4728,29,Black And Yellow,Wiz Khalifa,6,2010-11-26,2010-11-26
4729,30,Grenade,Bruno Mars,7,2010-11-26,2010-11-26
4730,31,Start Me Up / Livin' On A Prayer,Glee Cast,1,2010-11-26,2010-11-26
4731,32,As She's Walking Away,Zac Brown Band ft. Alan Jackson,14,2010-11-26,2010-11-26
4732,33,Love Like Woe,The Ready Set,14,2010-11-26,2010-11-26
4733,34,Right Thru Me,Nicki Minaj,7,2010-11-26,2010-11-26
4734,35,Aston Martin Music,Rick Ross ft. Drake & Chrisette Michele,7,2010-11-26,2010-11-26
4735,36,We No Speak Americano,Yolanda Be Cool & Dcup,9,2010-11-26,2010-11-26
4736,37,Stereo Love,Edward Maya & Vika Jigulina,6,2010-11-26,2010-11-26
4737,38,Stop! In The Name Of Love / Free Your Mind,Glee Cast,1,2010-11-26,2010-11-26
4738,39,Felt Good On My Lips,Tim McGraw,2,2010-11-26,2010-11-26
4739,40,No Love,Eminem ft. Lil Wayne,11,2010-11-26,2010-11-26
4740,41,One Love (People Get Ready),Glee Cast,1,2010-11-26,2010-11-26
4741,42,King Of Anything,Sara Bareilles,21,2010-11-26,2010-11-26
4742,43,Check It Out,will.i.am & Nicki Minaj,10,2010-11-26,2010-11-26
4743,44,Hey Baby (Drop It To The Floor),Pitbull ft. T-Pain,7,2010-11-26,2010-11-26
4744,45,Letting Go (Dutty Love),Sean Kingston ft. Nicki Minaj,15,2010-11-26,2010-11-26
