,Rank,Title,Artist,Weeks_in_hot-100,First_Week,Last_Week
4435,36,Stole,Kelly Rowland,7,2002-11-05,2002-11-05
4436,37,Work In Progress,Alan Jackson,12,2002-11-05,2002-11-05
4437,38,Girl Talk,TLC,3,2002-11-05,2002-11-05
4438,39,Just Like A Pill,P!nk,19,2002-11-05,2002-11-05
4439,40,I'm Gonna Getcha Good!,Shania Twain,4,2002-11-05,2002-11-05
4440,41,Starry Eyed Surprise,Oakenfold ft. Shifty Shellshock,4,2002-11-05,2002-11-05
4441,42,My Town,Montgomery Gentry,7,2002-11-05,2002-11-05
4442,43,She'll Leave You With A Smile,George Strait,6,2002-11-05,2002-11-05
4443,44,Don't Mess With My Man,Nivea ft. Brian & Brandon Casey,14,2002-11-05,2002-11-05
4444,45,Disease,matchbox twenty,4,2002-11-05,2002-11-05
4445,46,Your Body Is A Wonderland,John Mayer,2,2002-11-05,2002-11-05
4446,47,Cleanin' Out My Closet,Eminem,15,2002-11-05,2002-11-05
4447,48,Stingy,Ginuwine,15,2002-11-05,2002-11-05
4448,49,You Know You're Right,Nirvana,4,2002-11-05,2002-11-05
4449,50,No Such Thing,John Mayer,24,2002-11-05,2002-11-05
4450,51,Who's Your Daddy?,Toby Keith,6,2002-11-05,2002-11-05
4451,52,Trade It All,Fabolous ft. P. Diddy & Jagged Edge,13,2002-11-05,2002-11-05
4452,53,Ordinary Day,Vanessa Carlton,12,2002-11-05,2002-11-05
4453,54,The Ketchup Song (Hey Hah),Las Ketchup,5,2002-11-05,2002-11-05
4454,55,Cry,Faith Hill,11,2002-11-05,2002-11-05
4455,56,Where Would You Be,Martina McBride,10,2002-11-05,2002-11-05
4456,57,Somewhere Out There,Our Lady Peace,12,2002-11-05,2002-11-05
4457,58,Oh Yeah!,"Big Tymers ft. Tateeze, Boo & Gotti",11,2002-11-05,2002-11-05
4458,59,Running Away,Hoobastank,19,2002-11-05,2002-11-05
4459,60,American Child,Phil Vassar,12,2002-11-05,2002-11-05
4460,61,React,Erick Sermon ft. Redman,4,2002-11-05,2002-11-05
4461,62,Red Rag Top,Tim McGraw,5,2002-11-05,2002-11-05
4462,63,Don't Know Why,Norah Jones,7,2002-11-05,2002-11-05
4463,64,Prayer,Disturbed,7,2002-11-05,2002-11-05
4464,65,I Am Mine,Pearl Jam,5,2002-11-05,2002-11-05
4465,66,Aerials,System Of A Down,13,2002-11-05,2002-11-05
4466,67,All My Life,Foo Fighters,2,2002-11-05,2002-11-05
4467,68,In A Little While,Uncle Kracker,2,2002-11-05,2002-11-05
4468,69,Air Force Ones,"Nelly ft. Kyjuan, Ali & Murphy Lee",1,2002-11-05,2002-11-05
4469,70,The Zephyr Song,Red Hot Chili Peppers,1,2002-11-05,2002-11-05
4470,71,Bother,Stone Sour,2,2002-11-05,2002-11-05
4471,72,Good Times,Styles,17,2002-11-05,2002-11-05
4472,73,Why I Love You,B2K,2,2002-11-05,2002-11-05
4473,74,Braid My Hair,Mario,5,2002-11-05,2002-11-05
4474,75,Forgive,Rebecca Lynn Howard,1,2002-11-05,2002-11-05
4475,76,Dirrty,Christina Aguilera ft. Redman,8,2002-11-05,2002-11-05
4476,77,Crush Tonight,Fat Joe ft. Ginuwine,4,2002-11-05,2002-11-05
4477,78,Ten Rounds With Jose Cuervo,Tracy Byrd,19,2002-11-05,2002-11-05
4478,79,I Just Wanna Be Mad,Terri Clark,1,2002-11-05,2002-11-05
4479,80,Single For The Rest Of My Life,Isyss,3,2002-11-05,2002-11-05
4480,81,The Streets,WC ft. Nate Dogg,7,2002-11-05,2002-11-05
4481,82,Flake,Jack Johnson,15,2002-11-05,2002-11-05
4482,83,Rock The Party,Benzino,5,2002-11-05,2002-11-05
4483,84,I'd Rather,Luther Vandross,9,2002-11-05,2002-11-05
4484,85,Something,Lasgo,2,2002-11-05,2002-11-05
4485,86,Hit The Freeway,Toni Braxton ft. Loon,1,2002-11-05,2002-11-05
4486,87,I Keep Looking,Sara Evans,17,2002-11-05,2002-11-05
4487,88,Unbroken,Tim McGraw,19,2002-11-05,2002-11-05
4488,89,Little Things,India.Arie,7,2002-11-05,2002-11-05
4489,90,From Tha Chuuuch To Da Palace,Snoop Dogg,1,2002-11-05,2002-11-05
4490,91,Two Wrongs,Wyclef Jean ft. Claudette Ortiz,18,2002-11-05,2002-11-05
4491,92,Ignition,R. Kelly,1,2002-11-05,2002-11-05
4492,93,Make It Clap,Busta Rhymes ft. Spliff Star,1,2002-11-05,2002-11-05
4493,94,Burnin' Up,"Faith Evans ft. Missy ""Misdemeanor"" Elliott",13,2002-11-05,2002-11-05
4494,95,Downfall,TRUSTcompany,4,2002-11-05,2002-11-05
4495,96,"Don't Say No, Just Say Yes",Avant,3,2002-11-05,2002-11-05
4496,97,The One You Love,Paulina Rubio,3,2002-11-05,2002-11-05
4497,98,He Is,Heather Headley,3,2002-11-05,2002-11-05
4498,99,In Da Wind,Trick Daddy ft. Cee-Lo & Big Boi,18,2002-11-05,2002-11-05
4499,100,Electrical Storm,U2,7,2002-11-05,2002-11-05
4500,1,Lose Yourself,Eminem,7,2002-11-12,2002-11-12
4501,2,Work It,"Missy ""Misdemeanor"" Elliott",10,2002-11-12,2002-11-12
4502,3,Dilemma,Nelly ft. Kelly Rowland,19,2002-11-12,2002-11-12
4503,4,Luv U Better,LL Cool J,13,2002-11-12,2002-11-12
4504,5,Hey Ma,"Cam'Ron ft. Juelz Santana, Freekey Zekey & Toya",12,2002-11-12,2002-11-12
4505,6,Underneath It All,No Doubt ft. Lady Saw,12,2002-11-12,2002-11-12
4506,7,The Game Of Love,Santana ft. Michelle Branch,7,2002-11-12,2002-11-12
4507,8,Die Another Day,Madonna,5,2002-11-12,2002-11-12
4508,9,A Moment Like This,Kelly Clarkson,9,2002-11-12,2002-11-12
4509,10,Gimme The Light,Sean Paul,29,2002-11-12,2002-11-12
4510,11,Jenny From The Block,Jennifer Lopez ft. Styles & Jadakiss,6,2002-11-12,2002-11-12
4511,12,Sk8er Boi,Avril Lavigne,10,2002-11-12,2002-11-12
4512,13,One Last Breath,Creed,24,2002-11-12,2002-11-12
4513,14,Like I Love You,Justin Timberlake,11,2002-11-12,2002-11-12
4514,15,Complicated,Avril Lavigne,25,2002-11-12,2002-11-12
4515,16,Gangsta Lovin',Eve ft. Alicia Keys,19,2002-11-12,2002-11-12
4516,17,'03 Bonnie & Clyde,Jay-Z ft. Beyonce Knowles,4,2002-11-12,2002-11-12
4517,18,dontchange,Musiq,11,2002-11-12,2002-11-12
4518,19,Baby,Ashanti,17,2002-11-12,2002-11-12
4519,20,Landslide,Dixie Chicks,9,2002-11-12,2002-11-12
4520,21,When The Last Time,Clipse,10,2002-11-12,2002-11-12
4521,22,Love Of My Life (An Ode To Hip Hop),Erykah Badu ft. Common,11,2002-11-12,2002-11-12
4522,23,Somebody Like You,Keith Urban,14,2002-11-12,2002-11-12
4523,24,If I Could Go!,Angie Martinez ft. Lil' Mo & Sacario,22,2002-11-12,2002-11-12
4524,25,Po' Folks,Nappy Roots ft. Anthony Hamilton,18,2002-11-12,2002-11-12
4525,26,Gotta Get Thru This,Daniel Bedingfield,17,2002-11-12,2002-11-12
4526,27,She Hates Me,Puddle Of Mudd,6,2002-11-12,2002-11-12
4527,28,I Care 4 U,Aaliyah,13,2002-11-12,2002-11-12
4528,29,Don't Mess With My Man,Nivea ft. Brian & Brandon Casey,15,2002-11-12,2002-11-12
4529,30,These Days,Rascal Flatts,7,2002-11-12,2002-11-12
4530,31,A Thousand Miles,Vanessa Carlton,38,2002-11-12,2002-11-12
4531,32,Heaven,DJ Sammy & Yanou ft. Do,25,2002-11-12,2002-11-12
4532,33,Goodbye To You,Michelle Branch,12,2002-11-12,2002-11-12
4533,34,I'm Gonna Getcha Good!,Shania Twain,5,2002-11-12,2002-11-12
4534,35,Work In Progress,Alan Jackson,13,2002-11-12,2002-11-12
4535,36,Stole,Kelly Rowland,8,2002-11-12,2002-11-12
4536,37,Your Body Is A Wonderland,John Mayer,3,2002-11-12,2002-11-12
4537,38,Girl Talk,TLC,4,2002-11-12,2002-11-12
4538,39,She'll Leave You With A Smile,George Strait,7,2002-11-12,2002-11-12
4539,40,Air Force Ones,"Nelly ft. Kyjuan, Ali & Murphy Lee",2,2002-11-12,2002-11-12
4540,41,I Need A Girl (Part Two),"P. Diddy & Ginuwine ft. Loon, Mario Winans & Tammy Ruggeri",24,2002-11-12,2002-11-12
4541,42,My Town,Montgomery Gentry,8,2002-11-12,2002-11-12
4542,43,Who's Your Daddy?,Toby Keith,7,2002-11-12,2002-11-12
4543,44,Disease,matchbox twenty,5,2002-11-12,2002-11-12
4544,45,Beautiful Mess,Diamond Rio,15,2002-11-12,2002-11-12
4545,46,Starry Eyed Surprise,Oakenfold ft. Shifty Shellshock,5,2002-11-12,2002-11-12
4546,47,You Know You're Right,Nirvana,5,2002-11-12,2002-11-12
4547,48,Cry,Faith Hill,12,2002-11-12,2002-11-12
4548,49,Stingy,Ginuwine,16,2002-11-12,2002-11-12
4549,50,React,Erick Sermon ft. Redman,5,2002-11-12,2002-11-12
4550,51,Just Like A Pill,P!nk,20,2002-11-12,2002-11-12
4551,52,Red Rag Top,Tim McGraw,6,2002-11-12,2002-11-12
4552,53,Somewhere Out There,Our Lady Peace,13,2002-11-12,2002-11-12
4553,54,Running Away,Hoobastank,20,2002-11-12,2002-11-12
4554,55,The Zephyr Song,Red Hot Chili Peppers,2,2002-11-12,2002-11-12
4555,56,All My Life,Foo Fighters,3,2002-11-12,2002-11-12
4556,57,Don't Know Why,Norah Jones,8,2002-11-12,2002-11-12
4557,58,Family Portrait,P!nk,1,2002-11-12,2002-11-12
4558,59,The Ketchup Song (Hey Hah),Las Ketchup,6,2002-11-12,2002-11-12
4559,60,Ordinary Day,Vanessa Carlton,13,2002-11-12,2002-11-12
4560,61,Where Would You Be,Martina McBride,11,2002-11-12,2002-11-12
4561,62,Cleanin' Out My Closet,Eminem,16,2002-11-12,2002-11-12
4562,63,Prayer,Disturbed,8,2002-11-12,2002-11-12
4563,64,In A Little While,Uncle Kracker,3,2002-11-12,2002-11-12
4564,65,Oh Yeah!,"Big Tymers ft. Tateeze, Boo & Gotti",12,2002-11-12,2002-11-12
4565,66,Trade It All,Fabolous ft. P. Diddy & Jagged Edge,14,2002-11-12,2002-11-12
4566,67,Bother,Stone Sour,3,2002-11-12,2002-11-12
4567,68,I Am Mine,Pearl Jam,6,2002-11-12,2002-11-12
4568,69,Fabulous,Jaheim ft. Tha Rayne,1,2002-11-12,2002-11-12
4569,70,Aerials,System Of A Down,14,2002-11-12,2002-11-12
4570,71,Forgive,Rebecca Lynn Howard,2,2002-11-12,2002-11-12
4571,72,Dirrty,Christina Aguilera ft. Redman,9,2002-11-12,2002-11-12
4572,73,Fall Into Me,Emerson Drive,1,2002-11-12,2002-11-12
4573,74,American Child,Phil Vassar,13,2002-11-12,2002-11-12
4574,75,Ten Rounds With Jose Cuervo,Tracy Byrd,20,2002-11-12,2002-11-12
4575,76,I Just Wanna Be Mad,Terri Clark,2,2002-11-12,2002-11-12
4576,77,Crush Tonight,Fat Joe ft. Ginuwine,5,2002-11-12,2002-11-12
4577,78,Braid My Hair,Mario,6,2002-11-12,2002-11-12
4578,79,Single For The Rest Of My Life,Isyss,4,2002-11-12,2002-11-12
4579,80,Good Times,Styles,18,2002-11-12,2002-11-12
4580,81,The Streets,WC ft. Nate Dogg,8,2002-11-12,2002-11-12
4581,82,Rock The Party,Benzino,6,2002-11-12,2002-11-12
4582,83,Something,Lasgo,3,2002-11-12,2002-11-12
4583,84,Why I Love You,B2K,3,2002-11-12,2002-11-12
4584,85,Spin,Lifehouse,1,2002-11-12,2002-11-12
4585,86,Hit The Freeway,Toni Braxton ft. Loon,2,2002-11-12,2002-11-12
4586,87,Ignition,R. Kelly,2,2002-11-12,2002-11-12
4587,88,Do That...,Baby ft. P. Diddy,1,2002-11-12,2002-11-12
4588,89,From Tha Chuuuch To Da Palace,Snoop Dogg,2,2002-11-12,2002-11-12
4589,90,Flake,Jack Johnson,16,2002-11-12,2002-11-12
4590,91,Little Things,India.Arie,8,2002-11-12,2002-11-12
4591,92,Make It Clap,Busta Rhymes ft. Spliff Star,2,2002-11-12,2002-11-12
4592,93,Burnin' Up,"Faith Evans ft. Missy ""Misdemeanor"" Elliott",14,2002-11-12,2002-11-12
4593,94,Unbroken,Tim McGraw,20,2002-11-12,2002-11-12
4594,95,I Keep Looking,Sara Evans,18,2002-11-12,2002-11-12
4595,96,One Of Those Days,Whitney Houston,1,2002-11-12,2002-11-12
4596,97,I'd Rather,Luther Vandross,10,2002-11-12,2002-11-12
4597,98,He Is,Heather Headley,4,2002-11-12,2002-11-12
4598,99,Two Wrongs,Wyclef Jean ft. Claudette Ortiz,19,2002-11-12,2002-11-12
4599,100,"Don't Say No, Just Say Yes",Avant,4,2002-11-12,2002-11-12
4600,1,Lose Yourself,Eminem,8,2002-11-19,2002-11-19
4601,2,Work It,"Missy ""Misdemeanor"" Elliott",11,2002-11-19,2002-11-19
4602,3,Underneath It All,No Doubt ft. Lady Saw,13,2002-11-19,2002-11-19
4603,4,Luv U Better,LL Cool J,14,2002-11-19,2002-11-19
4604,5,Hey Ma,"Cam'Ron ft. Juelz Santana, Freekey Zekey & Toya",13,2002-11-19,2002-11-19
4605,6,Dilemma,Nelly ft. Kelly Rowland,20,2002-11-19,2002-11-19
4606,7,The Game Of Love,Santana ft. Michelle Branch,8,2002-11-19,2002-11-19
4607,8,Jenny From The Block,Jennifer Lopez ft. Styles & Jadakiss,7,2002-11-19,2002-11-19
4608,9,Gimme The Light,Sean Paul,30,2002-11-19,2002-11-19
4609,10,Die Another Day,Madonna,6,2002-11-19,2002-11-19
4610,11,A Moment Like This,Kelly Clarkson,10,2002-11-19,2002-11-19
4611,12,'03 Bonnie & Clyde,Jay-Z ft. Beyonce Knowles,5,2002-11-19,2002-11-19
4612,13,Sk8er Boi,Avril Lavigne,11,2002-11-19,2002-11-19
4613,14,One Last Breath,Creed,25,2002-11-19,2002-11-19
4614,15,Like I Love You,Justin Timberlake,12,2002-11-19,2002-11-19
4615,16,Love Of My Life (An Ode To Hip Hop),Erykah Badu ft. Common,12,2002-11-19,2002-11-19
4616,17,dontchange,Musiq,12,2002-11-19,2002-11-19
4617,18,Landslide,Dixie Chicks,10,2002-11-19,2002-11-19
4618,19,Complicated,Avril Lavigne,26,2002-11-19,2002-11-19
4619,20,Baby,Ashanti,18,2002-11-19,2002-11-19
4620,21,When The Last Time,Clipse,11,2002-11-19,2002-11-19
4621,22,Don't Mess With My Man,Nivea ft. Brian & Brandon Casey,16,2002-11-19,2002-11-19
4622,23,Air Force Ones,"Nelly ft. Kyjuan, Ali & Murphy Lee",3,2002-11-19,2002-11-19
4623,24,She Hates Me,Puddle Of Mudd,7,2002-11-19,2002-11-19
4624,25,Gangsta Lovin',Eve ft. Alicia Keys,20,2002-11-19,2002-11-19
4625,26,Somebody Like You,Keith Urban,15,2002-11-19,2002-11-19
4626,27,If I Could Go!,Angie Martinez ft. Lil' Mo & Sacario,23,2002-11-19,2002-11-19
4627,28,Po' Folks,Nappy Roots ft. Anthony Hamilton,19,2002-11-19,2002-11-19
4628,29,I Care 4 U,Aaliyah,14,2002-11-19,2002-11-19
4629,30,These Days,Rascal Flatts,8,2002-11-19,2002-11-19
4630,31,Gotta Get Thru This,Daniel Bedingfield,18,2002-11-19,2002-11-19
4631,32,Stole,Kelly Rowland,9,2002-11-19,2002-11-19
4632,33,Girl Talk,TLC,5,2002-11-19,2002-11-19
4633,34,I'm Gonna Getcha Good!,Shania Twain,6,2002-11-19,2002-11-19
4634,35,Your Body Is A Wonderland,John Mayer,4,2002-11-19,2002-11-19
4635,36,She'll Leave You With A Smile,George Strait,8,2002-11-19,2002-11-19
4636,37,Who's Your Daddy?,Toby Keith,8,2002-11-19,2002-11-19
4637,38,Disease,matchbox twenty,6,2002-11-19,2002-11-19
4638,39,A Thousand Miles,Vanessa Carlton,39,2002-11-19,2002-11-19
4639,40,My Town,Montgomery Gentry,9,2002-11-19,2002-11-19
4640,41,Work In Progress,Alan Jackson,14,2002-11-19,2002-11-19
4641,42,Heaven,DJ Sammy & Yanou ft. Do,26,2002-11-19,2002-11-19
4642,43,Stingy,Ginuwine,17,2002-11-19,2002-11-19
4643,44,Beautiful Mess,Diamond Rio,16,2002-11-19,2002-11-19
4644,45,You Know You're Right,Nirvana,6,2002-11-19,2002-11-19
4645,46,React,Erick Sermon ft. Redman,6,2002-11-19,2002-11-19
4646,47,Goodbye To You,Michelle Branch,13,2002-11-19,2002-11-19
4647,48,I Need A Girl (Part Two),"P. Diddy & Ginuwine ft. Loon, Mario Winans & Tammy Ruggeri",25,2002-11-19,2002-11-19
4648,49,The Zephyr Song,Red Hot Chili Peppers,3,2002-11-19,2002-11-19
4649,50,Cry,Faith Hill,13,2002-11-19,2002-11-19
4650,51,All My Life,Foo Fighters,4,2002-11-19,2002-11-19
4651,52,Red Rag Top,Tim McGraw,7,2002-11-19,2002-11-19
4652,53,Family Portrait,P!nk,2,2002-11-19,2002-11-19
4653,54,Starry Eyed Surprise,Oakenfold ft. Shifty Shellshock,6,2002-11-19,2002-11-19
4654,55,Don't Know Why,Norah Jones,9,2002-11-19,2002-11-19
4655,56,Bother,Stone Sour,4,2002-11-19,2002-11-19
4656,57,Fabulous,Jaheim ft. Tha Rayne,2,2002-11-19,2002-11-19
4657,58,Prayer,Disturbed,9,2002-11-19,2002-11-19
4658,59,Ordinary Day,Vanessa Carlton,14,2002-11-19,2002-11-19
4659,60,In A Little While,Uncle Kracker,4,2002-11-19,2002-11-19
4660,61,Somewhere Out There,Our Lady Peace,14,2002-11-19,2002-11-19
4661,62,Beautiful,Christina Aguilera,1,2002-11-19,2002-11-19
4662,63,Oh Yeah!,"Big Tymers ft. Tateeze, Boo & Gotti",13,2002-11-19,2002-11-19
4663,64,Cleanin' Out My Closet,Eminem,17,2002-11-19,2002-11-19
4664,65,The Ketchup Song (Hey Hah),Las Ketchup,7,2002-11-19,2002-11-19
4665,66,Fall Into Me,Emerson Drive,2,2002-11-19,2002-11-19
4666,67,When I'm Gone,3 Doors Down,1,2002-11-19,2002-11-19
4667,68,Dirrty,Christina Aguilera ft. Redman,10,2002-11-19,2002-11-19
4668,69,19 Somethin',Mark Wills,1,2002-11-19,2002-11-19
4669,70,Where Would You Be,Martina McBride,12,2002-11-19,2002-11-19
4670,71,I Am Mine,Pearl Jam,7,2002-11-19,2002-11-19
4671,72,Thug Lovin',Ja Rule ft. Bobby Brown,1,2002-11-19,2002-11-19
4672,73,Aerials,System Of A Down,15,2002-11-19,2002-11-19
4673,74,Forgive,Rebecca Lynn Howard,3,2002-11-19,2002-11-19
4674,75,Trade It All,Fabolous ft. P. Diddy & Jagged Edge,15,2002-11-19,2002-11-19
4675,76,I Just Wanna Be Mad,Terri Clark,3,2002-11-19,2002-11-19
4676,77,Cochise,Audioslave,1,2002-11-19,2002-11-19
4677,78,Single For The Rest Of My Life,Isyss,5,2002-11-19,2002-11-19
4678,79,Ignition,R. Kelly,3,2002-11-19,2002-11-19
4679,80,Something,Lasgo,4,2002-11-19,2002-11-19
4680,81,The Streets,WC ft. Nate Dogg,9,2002-11-19,2002-11-19
4681,82,Rock The Party,Benzino,7,2002-11-19,2002-11-19
4682,83,Crush Tonight,Fat Joe ft. Ginuwine,6,2002-11-19,2002-11-19
4683,84,Spin,Lifehouse,2,2002-11-19,2002-11-19
4684,85,Do That...,Baby ft. P. Diddy,2,2002-11-19,2002-11-19
4685,86,Hit The Freeway,Toni Braxton ft. Loon,3,2002-11-19,2002-11-19
4686,87,From Tha Chuuuch To Da Palace,Snoop Dogg,3,2002-11-19,2002-11-19
4687,88,Good Times,Styles,19,2002-11-19,2002-11-19
4688,89,Braid My Hair,Mario,7,2002-11-19,2002-11-19
4689,90,American Child,Phil Vassar,14,2002-11-19,2002-11-19
4690,91,Make It Clap,Busta Rhymes ft. Spliff Star,3,2002-11-19,2002-11-19
4691,92,Little Things,India.Arie,9,2002-11-19,2002-11-19
4692,93,Flake,Jack Johnson,17,2002-11-19,2002-11-19
4693,94,One Of Those Days,Whitney Houston,2,2002-11-19,2002-11-19
4694,95,I Keep Looking,Sara Evans,19,2002-11-19,2002-11-19
4695,96,Two Wrongs,Wyclef Jean ft. Claudette Ortiz,20,2002-11-19,2002-11-19
4696,97,Burnin' Up,"Faith Evans ft. Missy ""Misdemeanor"" Elliott",15,2002-11-19,2002-11-19
4697,98,I'd Rather,Luther Vandross,11,2002-11-19,2002-11-19
4698,99,He Is,Heather Headley,5,2002-11-19,2002-11-19
4699,100,Why I Love You,B2K,4,2002-11-19,2002-11-19
4700,1,Lose Yourself,Eminem,9,2002-11-26,2002-11-26
4701,2,Work It,"Missy ""Misdemeanor"" Elliott",12,2002-11-26,2002-11-26
4702,3,Underneath It All,No Doubt ft. Lady Saw,14,2002-11-26,2002-11-26
4703,4,Luv U Better,LL Cool J,15,2002-11-26,2002-11-26
4704,5,The Game Of Love,Santana ft. Michelle Branch,9,2002-11-26,2002-11-26
4705,6,Jenny From The Block,Jennifer Lopez ft. Styles & Jadakiss,8,2002-11-26,2002-11-26
4706,7,Hey Ma,"Cam'Ron ft. Juelz Santana, Freekey Zekey & Toya",14,2002-11-26,2002-11-26
4707,8,Gimme The Light,Sean Paul,31,2002-11-26,2002-11-26
4708,9,Dilemma,Nelly ft. Kelly Rowland,21,2002-11-26,2002-11-26
4709,10,Die Another Day,Madonna,7,2002-11-26,2002-11-26
4710,11,'03 Bonnie & Clyde,Jay-Z ft. Beyonce Knowles,6,2002-11-26,2002-11-26
4711,12,Air Force Ones,"Nelly ft. Kyjuan, Ali & Murphy Lee",4,2002-11-26,2002-11-26
4712,13,Love Of My Life (An Ode To Hip Hop),Erykah Badu ft. Common,13,2002-11-26,2002-11-26
4713,14,Don't Mess With My Man,Nivea ft. Brian & Brandon Casey,17,2002-11-26,2002-11-26
4714,15,One Last Breath,Creed,26,2002-11-26,2002-11-26
4715,16,Landslide,Dixie Chicks,11,2002-11-26,2002-11-26
4716,17,Sk8er Boi,Avril Lavigne,12,2002-11-26,2002-11-26
4717,18,Like I Love You,Justin Timberlake,13,2002-11-26,2002-11-26
4718,19,dontchange,Musiq,13,2002-11-26,2002-11-26
4719,20,She Hates Me,Puddle Of Mudd,8,2002-11-26,2002-11-26
4720,21,When The Last Time,Clipse,12,2002-11-26,2002-11-26
4721,22,A Moment Like This,Kelly Clarkson,11,2002-11-26,2002-11-26
4722,23,Complicated,Avril Lavigne,27,2002-11-26,2002-11-26
4723,24,Baby,Ashanti,19,2002-11-26,2002-11-26
4724,25,Somebody Like You,Keith Urban,16,2002-11-26,2002-11-26
4725,26,These Days,Rascal Flatts,9,2002-11-26,2002-11-26
4726,27,Stole,Kelly Rowland,10,2002-11-26,2002-11-26
4727,28,Girl Talk,TLC,6,2002-11-26,2002-11-26
4728,29,Your Body Is A Wonderland,John Mayer,5,2002-11-26,2002-11-26
4729,30,Gangsta Lovin',Eve ft. Alicia Keys,21,2002-11-26,2002-11-26
4730,31,Gotta Get Thru This,Daniel Bedingfield,19,2002-11-26,2002-11-26
4731,32,Po' Folks,Nappy Roots ft. Anthony Hamilton,20,2002-11-26,2002-11-26
4732,33,She'll Leave You With A Smile,George Strait,9,2002-11-26,2002-11-26
4733,34,I'm Gonna Getcha Good!,Shania Twain,7,2002-11-26,2002-11-26
4734,35,Who's Your Daddy?,Toby Keith,9,2002-11-26,2002-11-26
4735,36,I Care 4 U,Aaliyah,15,2002-11-26,2002-11-26
4736,37,Disease,matchbox twenty,7,2002-11-26,2002-11-26
4737,38,If I Could Go!,Angie Martinez ft. Lil' Mo & Sacario,24,2002-11-26,2002-11-26
4738,39,Beautiful,Christina Aguilera,2,2002-11-26,2002-11-26
4739,40,Family Portrait,P!nk,3,2002-11-26,2002-11-26
4740,41,React,Erick Sermon ft. Redman,7,2002-11-26,2002-11-26
4741,42,A Thousand Miles,Vanessa Carlton,40,2002-11-26,2002-11-26
4742,43,Heaven,DJ Sammy & Yanou ft. Do,27,2002-11-26,2002-11-26
4743,44,Stingy,Ginuwine,18,2002-11-26,2002-11-26
4744,45,You Know You're Right,Nirvana,7,2002-11-26,2002-11-26
4745,46,My Town,Montgomery Gentry,10,2002-11-26,2002-11-26
4746,47,Red Rag Top,Tim McGraw,8,2002-11-26,2002-11-26
4747,48,Beautiful Mess,Diamond Rio,17,2002-11-26,2002-11-26
4748,49,The Zephyr Song,Red Hot Chili Peppers,4,2002-11-26,2002-11-26
4749,50,I Need A Girl (Part Two),"P. Diddy & Ginuwine ft. Loon, Mario Winans & Tammy Ruggeri",26,2002-11-26,2002-11-26
4750,51,All My Life,Foo Fighters,5,2002-11-26,2002-11-26
4751,52,Don't Know Why,Norah Jones,10,2002-11-26,2002-11-26
4752,53,Fabulous,Jaheim ft. Tha Rayne,3,2002-11-26,2002-11-26
4753,54,Cry,Faith Hill,14,2002-11-26,2002-11-26
4754,55,Miss You,Aaliyah,1,2002-11-26,2002-11-26
4755,56,Bother,Stone Sour,5,2002-11-26,2002-11-26
4756,57,Thug Lovin',Ja Rule ft. Bobby Brown,2,2002-11-26,2002-11-26
4757,58,19 Somethin',Mark Wills,2,2002-11-26,2002-11-26
4758,59,In A Little While,Uncle Kracker,5,2002-11-26,2002-11-26
4759,60,Prayer,Disturbed,10,2002-11-26,2002-11-26
4760,61,Goodbye To You,Michelle Branch,14,2002-11-26,2002-11-26
4761,62,Satisfaction,Eve,1,2002-11-26,2002-11-26
4762,63,Fall Into Me,Emerson Drive,3,2002-11-26,2002-11-26
4763,64,Work In Progress,Alan Jackson,15,2002-11-26,2002-11-26
4764,65,When I'm Gone,3 Doors Down,2,2002-11-26,2002-11-26
4765,66,Ignition,R. Kelly,4,2002-11-26,2002-11-26
4766,67,"Bump, Bump, Bump",B2K & P. Diddy,1,2002-11-26,2002-11-26
4767,68,Wanksta,50 Cent,1,2002-11-26,2002-11-26
4768,69,Dirrty,Christina Aguilera ft. Redman,11,2002-11-26,2002-11-26
4769,70,I Just Wanna Be Mad,Terri Clark,4,2002-11-26,2002-11-26
4770,71,Single For The Rest Of My Life,Isyss,6,2002-11-26,2002-11-26
4771,72,Somewhere Out There,Our Lady Peace,15,2002-11-26,2002-11-26
4772,73,Cochise,Audioslave,2,2002-11-26,2002-11-26
4773,74,A Lot Of Things Different,Kenny Chesney,1,2002-11-26,2002-11-26
4774,75,Oh Yeah!,"Big Tymers ft. Tateeze, Boo & Gotti",14,2002-11-26,2002-11-26
4775,76,Aerials,System Of A Down,16,2002-11-26,2002-11-26
4776,77,The Red,Chevelle,1,2002-11-26,2002-11-26
4777,78,Ordinary Day,Vanessa Carlton,15,2002-11-26,2002-11-26
4778,79,Cleanin' Out My Closet,Eminem,18,2002-11-26,2002-11-26
4779,80,Something,Lasgo,5,2002-11-26,2002-11-26
4780,81,The Streets,WC ft. Nate Dogg,10,2002-11-26,2002-11-26
4781,82,Rock The Party,Benzino,8,2002-11-26,2002-11-26
4782,83,Starry Eyed Surprise,Oakenfold ft. Shifty Shellshock,7,2002-11-26,2002-11-26
4783,84,Spin,Lifehouse,3,2002-11-26,2002-11-26
4784,85,Do That...,Baby ft. P. Diddy,3,2002-11-26,2002-11-26
4785,86,Hit The Freeway,Toni Braxton ft. Loon,4,2002-11-26,2002-11-26
4786,87,From Tha Chuuuch To Da Palace,Snoop Dogg,4,2002-11-26,2002-11-26
4787,88,Make It Clap,Busta Rhymes ft. Spliff Star,4,2002-11-26,2002-11-26
